id,shares
4625,4565.498971868891
4626,3151.3945745478013
4627,8679.314481839578
4628,1962.1121044838847
4629,2780.349308366814
4630,2391.7286858826774
4631,7109.4180224147385
4632,2308.7884219111484
4633,4854.435156172666
4634,2317.935781720811
4635,3175.44549095868
4636,3768.7199509933616
4637,2859.9831370391603
4638,7664.127676991896
4639,7148.850866386434
4640,2046.8194000972444
4641,3947.5461675848537
4642,4080.2079791340693
4643,4522.709771601315
4644,5086.837781082576
4645,5023.725930335368
4646,5432.588383435245
4647,672.1263287303827
4648,3455.8212073901004
4649,3043.1718012336732
4650,2539.846131920546
4651,2591.2331268038843
4652,4762.055277432063
4653,4621.34773234791
4654,3735.3260737121755
4655,5658.8017387949985
4656,3647.094738683624
4657,4423.24623971239
4658,6511.6822123314105
4659,4065.748410280431
4660,3613.156529308718
4661,4154.310182632958
4662,2874.4578279750413
4663,7119.708514282794
4664,5428.862682923178
4665,4247.5348619054175
4666,3944.3218716809397
4667,6574.655206906321
4668,5995.524711043601
4669,7381.421313025634
4670,3816.6896584630776
4671,2581.4250526918004
4672,3146.6176368158945
4673,2408.210437769391
4674,2288.6617425773393
4675,1512.000404586795
4676,3898.671658403262
4677,2565.059634000616
4678,2430.435143510634
4679,6063.964891630592
4680,2655.279640084786
4681,770.9385696160921
4682,3055.4129567830832
4683,2314.1755930657328
4684,2968.3318098288173
4685,1496.6925006972447
4686,4029.715359525969
4687,6436.113762273451
4688,2817.4207980039137
4689,6730.401498697038
4690,2639.314033844754
4691,4223.107229143755
4692,2240.879484088986
4693,7152.4664350615085
4694,4312.927007695868
4695,3543.546482175917
4696,2472.417629909606
4697,4834.844538718077
4698,2881.2011431116266
4699,4540.196147804169
4700,5990.21680868939
4701,6818.130776998126
4702,1631.486216199076
4703,1504.148153050754
4704,3479.5590486021947
4705,6120.155815404519
4706,2822.196774814866
4707,3510.7989596220614
4708,1163.4363866624915
4709,2458.9068186162153
4710,3602.7318531436486
4711,3236.2623058851173
4712,7338.619312314326
4713,3762.193392044899
4714,3647.544448282967
4715,7106.769935643951
4716,3251.8776875150716
4717,3461.0841654108017
4718,4582.282263683264
4719,2454.1024280627107
4720,2853.7000221089247
4721,2602.3608073975074
4722,4600.1607304014715
4723,6014.09215855553
4724,3117.9411472336824
4725,2229.0993631362435
4726,3238.686344051317
4727,1457.128172343313
4728,7847.921910187147
4729,2135.6816497323507
4730,6028.797152146526
4731,3567.569899979959
4732,4059.024393699826
4733,2800.152951519422
4734,4146.689763126154
4735,9109.231207601188
4736,3175.1316284792233
4737,3086.880537608114
4738,3994.541378221834
4739,4884.449063844485
4740,5040.45522462974
4741,2987.875709971192
4742,3580.3036049236644
4743,4584.483448256327
4744,11002.720190969307
4745,2128.3675600151155
4746,2983.169249379318
4747,2449.1324540951473
4748,3427.050986801177
4749,5004.482607859214
4750,5593.910079131462
4751,3978.667696278785
4752,3150.1663394425404
4753,6187.687919341147
4754,5454.900679734537
4755,3363.685671664047
4756,5109.0973658295125
4757,3108.417230337567
4758,5785.144275537962
4759,5135.207230291339
4760,2940.5964728372155
4761,8479.90277633594
4762,7012.707003829348
4763,2643.2673537629307
4764,2185.649954914039
4765,6190.906814229253
4766,2953.141030128827
4767,5589.237389735554
4768,3664.325832170859
4769,6598.622441977769
4770,2393.603059581516
4771,6126.996933371252
4772,6753.642500764306
4773,1196.842325339284
4774,2834.184330743874
4775,3820.9103260010224
4776,1546.5036337508718
4777,5345.241778731715
4778,3947.658360077662
4779,2895.0703387463354
4780,1230.9873821671367
4781,6649.29817191043
4782,3058.78236679526
4783,2064.2765580837995
4784,2724.260560073992
4785,3926.330871693872
4786,1442.9308794934173
4787,1807.1167252087344
4788,3399.498548993435
4789,4179.419857951179
4790,7171.123291042424
4791,1479.5193558219212
4792,1532.0678091462187
4793,2149.3409118085046
4794,10315.557056597983
4795,2205.0808514035584
4796,5978.553242294736
4797,1328.7160002294536
4798,1136.4075677115434
4799,2964.3161032508647
4800,5139.395127143644
4801,1877.9802503561186
4802,3146.5021787224123
4803,977.0280834617379
4804,4019.512353409177
4805,3015.490916814889
4806,4602.917165160789
4807,6016.950726252356
4808,1273.6889684801513
4809,5065.949640084701
4810,2082.365876438115
4811,3460.202608146199
4812,1979.069481576762
4813,6333.7615971406785
4814,6487.440674362258
4815,2734.1896703048415
4816,2015.2676404607055
4817,6605.413554121402
4818,4257.001370688374
4819,8711.345140136506
4820,3679.3644518643678
4821,3033.666895823226
4822,3293.6083575390776
4823,2146.143495011917
4824,1610.1698454275643
4825,3178.912716084428
4826,2557.3194201489287
4827,3032.194100895803
4828,4295.0382064643845
4829,7210.995625853454
4830,5115.242829065693
4831,7308.435650669582
4832,2270.9868048513913
4833,4740.342638964245
4834,2709.6782444754367
4835,5196.305102170826
4836,5313.693240140742
4837,3577.6576508945673
4838,6710.4581269674
4839,2481.38022534253
4840,3928.830967394112
4841,2692.2014622308398
4842,7578.498166964345
4843,3405.802319266383
4844,4514.347676482186
4845,3189.1703182891533
4846,2809.935181903235
4847,5142.4236237638315
4848,3479.45817195793
4849,2523.1219275348335
4850,2181.3452727599924
4851,2942.937415059859
4852,3234.0844504513734
4853,3839.9701079518554
4854,5824.560653471589
4855,2526.9840541862595
4856,2729.9274214672405
4857,4057.098709380086
4858,5598.73052755578
4859,5315.61657707644
4860,2685.9585386170475
4861,6833.554442510337
4862,6664.683254930747
4863,3143.553292604874
4864,1864.9609200561194
4865,2211.7963377095703
4866,6039.715204482444
4867,1116.2653998977626
4868,7987.101206598601
4869,1859.7133402304125
4870,4501.928336399859
4871,2988.083415050073
4872,6538.931275458818
4873,5112.25584889118
4874,2650.5827731012528
4875,3119.519537232699
4876,3501.7498963499356
4877,4737.9953896628995
4878,4157.4686256037
4879,2943.083611653653
4880,2762.1295118543703
4881,1798.7302209541795
4882,2494.6577341338925
4883,1590.4951546174043
4884,3746.4728081786734
4885,3969.405369951378
4886,3304.5004344608797
4887,3285.119415005579
4888,2310.9503665158845
4889,3521.3548034084597
4890,2513.2834292753055
4891,3582.74402948617
4892,3304.8891225914467
4893,2848.558250825282
4894,2265.7477299791026
4895,999.4287502004661
4896,3706.445471475904
4897,2319.061752760399
4898,2118.7284117339655
4899,3242.3604014827674
4900,5791.602653612149
4901,2480.324143337819
4902,2052.621367563197
4903,6110.250555492784
4904,4372.251764769223
4905,2469.9764831658795
4906,2436.8113206483677
4907,4346.916547014697
4908,1916.813358302984
4909,6485.779978208812
4910,6629.517820125815
4911,1185.522166041926
4912,3361.9542429628127
4913,5508.305818813403
4914,1831.2428084141143
4915,3181.820038835257
4916,6393.948457089619
4917,3094.1615253576283
4918,1288.6522116215638
4919,3113.6960452503345
4920,2458.2155485359785
4921,4440.427313987059
4922,3038.9540318820254
4923,6950.877941829978
4924,6632.735524573817
4925,3768.7026568382917
4926,3038.685391169544
4927,4714.11384785789
4928,3902.8090045460203
4929,3533.6047256197653
4930,2526.045716596728
4931,2973.8060396139845
4932,3112.765019999273
4933,4500.00434492171
4934,3898.4290192456474
4935,3347.854382615895
4936,4514.75121147184
4937,5525.136382311567
4938,4269.509695186194
4939,10255.570594861245
4940,3241.05742925734
4941,3396.154511412037
4942,3984.1658662551954
4943,3473.1470612051953
4944,3626.1804700192106
4945,5092.6390266514845
4946,3839.1547229336875
4947,6695.447717220937
4948,5833.753573292378
4949,3898.0778239426645
4950,5983.846719304515
4951,2503.250045670066
4952,1839.3274337996427
4953,4010.1775516431126
4954,6343.831045896372
4955,2698.9943050572183
4956,4911.088251713077
4957,3516.459669035172
4958,3861.1346592952386
4959,4061.978080733945
4960,5674.925987564952
4961,2244.1396985189376
4962,1365.0258089460117
4963,2457.079822102943
4964,1835.2686294642635
4965,1960.5360387319024
4966,3237.629326213644
4967,2755.5532127970646
4968,1137.7959676568948
4969,2127.9844372149123
4970,2203.5783227482916
4971,6840.3444123741165
4972,2336.3878654317105
4973,3196.72658462666
4974,4268.414243337091
4975,6189.68874577353
4976,3237.4279325259604
4977,2525.490949285727
4978,2793.3162072598216
4979,3982.585508824377
4980,3216.5812624756472
4981,4026.1809093228467
4982,2502.5362007519766
4983,1160.8394414354239
4984,5976.141693465028
4985,3976.5534220250556
4986,6382.831236488181
4987,3393.2624310091405
4988,5911.515816727996
4989,1605.7644790951394
4990,2706.443028707564
4991,1661.9694577741438
4992,2259.21003597431
4993,4820.29294992023
4994,3255.424246878351
4995,4256.1905255684915
4996,2152.704042556495
4997,2969.8162480243273
4998,5293.260976783143
4999,7601.642078955189
5000,4262.146012286265
5001,7132.836615518718
5002,2421.5479997084017
5003,1365.8327833855183
5004,3035.362038014911
5005,3703.099061496948
5006,915.7996314456536
5007,1876.4756541100733
5008,6772.22317659412
5009,3562.5714376892674
5010,4433.0635729542955
5011,2473.4702560610285
5012,2001.9251413281918
5013,5452.934158133831
5014,5118.234158797061
5015,2885.2098331903867
5016,6455.712254753137
5017,6092.3305004089225
5018,3124.3383033584832
5019,4980.988226973715
5020,2134.528593142569
5021,3534.363064154816
5022,2922.0523681057566
5023,3971.4676565782847
5024,2153.4839806549253
5025,5219.036882191259
5026,3507.825158444779
5027,4123.428615400875
5028,2820.8044287052153
5029,2744.65534544632
5030,4579.719338221877
5031,4226.816012012284
5032,4102.819591811541
5033,3430.4477521438894
5034,2093.0148394618036
5035,2742.2174190709025
5036,3928.9595761366018
5037,4571.420331154666
5038,2741.7134900436745
5039,2188.3258807539587
5040,4798.234531250508
5041,4593.640665923808
5042,4867.50335940263
5043,4002.0570652825018
5044,1391.2997593988048
5045,7390.08165286772
5046,2542.511987104518
5047,2462.197868057317
5048,2604.4089236076275
5049,1944.659952323741
5050,1893.5666864055547
5051,1169.098516532256
5052,3095.779931883648
5053,4037.7249017803615
5054,3523.8310045998724
5055,3291.757035563999
5056,2446.8959644670367
5057,978.0942601286056
5058,4403.531335339137
5059,6483.310701756141
5060,3462.9953454042216
5061,3309.9990345289843
5062,2165.603554433935
5063,2832.8352284354232
5064,6229.927175454351
5065,4049.8047532593073
5066,5473.954845787454
5067,1641.672417113632
5068,3647.7549867513235
5069,3185.0536889241175
5070,3723.7500888002514
5071,3354.7248236239902
5072,1902.8638481577682
5073,2940.415419576321
5074,3386.695835786999
5075,2507.2422014321874
5076,3889.5397520262986
5077,6205.6898445580155
5078,2376.0109080867505
5079,3199.41055174409
5080,984.3988058443297
5081,2503.238626451578
5082,2430.807961533377
5083,1987.4592000462944
5084,5136.707002861475
5085,3607.202075126964
5086,6468.428102244173
5087,956.2306410407441
5088,1178.5296299733134
5089,4752.227030293717
5090,5275.118315551598
5091,1956.877009940912
5092,2235.9684168017493
5093,4046.004298499184
5094,6708.795441681267
5095,2473.94362767546
5096,4113.054528246586
5097,7108.608599351198
5098,4029.8966877644507
5099,1995.9101012513383
5100,2646.3890750397263
5101,2259.584335259615
5102,6074.073544238699
5103,7602.669612648472
5104,5069.751892765057
5105,4367.959988326137
5106,6802.777712783456
5107,3419.785569111832
5108,4071.4817328851295
5109,1732.961456753983
5110,2734.2409512982604
5111,2279.2127990841477
5112,6148.276667838662
5113,4279.1903947275905
5114,2673.1887914615286
5115,933.6084300099806
5116,2900.6498075575773
5117,4239.795138260553
5118,3220.966865108383
5119,8687.330307499658
5120,3351.0661276979363
5121,4507.444287318121
5122,3986.9442989374047
5123,5780.517724580734
5124,8048.859144301413
5125,5809.43535874243
5126,3206.4361394145485
5127,2899.7171410767774
5128,3568.0781995773114
5129,5932.863247452313
5130,3414.629235272755
5131,5749.4289931369285
5132,3073.4908728336773
5133,6607.350198697716
5134,2238.6988578867313
5135,3985.8257544353064
5136,6080.869382221403
5137,1758.1385901714143
5138,3658.4841175831907
5139,1724.4833945309529
5140,4327.94208080298
5141,2736.031771505651
5142,3084.5211857713366
5143,3492.9834109712237
5144,7786.842341284581
5145,1699.3953209719193
5146,3005.0312001534357
5147,2129.972441514648
5148,4525.306830065692
5149,3020.6068880547764
5150,5563.916974026432
5151,2740.59029629619
5152,4790.492215450782
5153,4188.562033459445
5154,2922.9346209352143
5155,6697.099459099015
5156,4685.40316513746
5157,1275.3440303754805
5158,4807.3389512898475
5159,1721.9236583991215
5160,4131.665995265797
5161,2420.869850892005
5162,3717.556621870438
5163,1572.3666688673256
5164,4115.929323780641
5165,4118.844164569486
5166,2042.2018525955891
5167,9250.086313341322
5168,2752.419025884774
5169,1908.1082007389605
5170,2943.714927079226
5171,3344.628491277096
5172,3105.726667237438
5173,1971.4691570933242
5174,5248.510937058544
5175,7276.646376624384
5176,2483.943517579989
5177,1181.2390064970357
5178,1933.8008735551416
5179,6209.428557874736
5180,6057.482355518464
5181,3461.203231981218
5182,2596.297862769021
5183,2215.289826854282
5184,5623.230204791567
5185,5304.373903585591
5186,5366.053211510143
5187,2400.214023867048
5188,4039.9319927425995
5189,2723.430642025053
5190,3806.429119104875
5191,4452.625603706326
5192,4564.28089630007
5193,2705.218343358496
5194,141.58427438553053
5195,4036.979216604387
5196,4226.799057908924
5197,5714.110435676336
5198,1047.8057492495095
5199,857.7240218451136
5200,3436.8292120285078
5201,5157.211279799012
5202,3357.710083241417
5203,5938.286336897107
5204,4091.5751715991473
5205,3297.252147648209
5206,4635.804380205835
5207,4217.156634981595
5208,6176.772319925128
5209,2522.136114034109
5210,4805.483658258069
5211,2841.243224140299
5212,2415.9208652421507
5213,3386.337858654716
5214,4092.953894481355
5215,3587.3643639932425
5216,5104.081600870582
5217,5971.508370619101
5218,5481.230461183327
5219,3759.46899701818
5220,3972.836467889382
5221,3541.515801619931
5222,10671.077954370387
5223,2519.89366570833
5224,3269.071105341347
5225,5459.566245422356
5226,3600.022256611246
5227,3202.8828621734774
5228,3234.756529598136
5229,3453.8328417432313
5230,2441.8328377036596
5231,2380.2107272851217
5232,3548.593247164131
5233,2263.2198242080285
5234,4221.719586117427
5235,3087.7681223511277
5236,2916.613218422504
5237,5645.755127559584
5238,3290.1142821967806
5239,4803.40897477509
5240,6736.7541801179605
5241,2481.6049620055524
5242,3095.6129957948324
5243,4031.9141920897337
5244,1160.4148379493051
5245,2870.679666498496
5246,2429.767053716683
5247,3342.53662080933
5248,2291.9837538442903
5249,4403.597641759962
5250,7366.124723905602
5251,1957.9005395952636
5252,4484.008377050439
5253,2498.508138209029
5254,3187.953265528484
5255,3578.074863906686
5256,2177.7139062972437
5257,2644.0350762321596
5258,3746.8200424798906
5259,3176.054216603042
5260,2320.6561264297798
5261,1912.3084625262186
5262,6980.556710487561
5263,2845.6706289013164
5264,2846.639521629899
5265,1616.2763478756833
5266,2813.728347371085
5267,2949.1062514503196
5268,5748.658495059808
5269,1999.9154743706958
5270,1106.8925693234946
5271,6474.698507454289
5272,3553.3197336256126
5273,540.3082474858056
5274,6686.461451222532
5275,2593.147788492529
5276,3381.3856669422776
5277,3924.201888705181
5278,6290.339710695133
5279,8090.633272453956
5280,3561.724920963954
5281,5522.1481832637355
5282,4370.189264298578
5283,3489.127939752393
5284,1823.4525627722187
5285,2894.949641066305
5286,2847.7815467103383
5287,2209.1562884009268
5288,5939.4743912206395
5289,3814.588903220574
5290,5313.920849692845
5291,5113.487414911149
5292,3786.4275729898227
5293,4725.567823800184
5294,3871.7281333768797
5295,2689.462412294574
5296,6603.674853563992
5297,3487.0206409075518
5298,2500.566339227538
5299,2831.2114738507603
5300,2500.7712256862724
5301,5235.813231869061
5302,2316.459674977248
5303,5766.442575247986
5304,5325.18695677815
5305,2146.7449862948956
5306,4762.67705026091
5307,4618.061055646451
5308,6234.518660003349
5309,2332.8164889341015
5310,3328.039884529995
5311,4799.179139738063
5312,2568.8450148331485
5313,3537.1257367883763
5314,5881.551741886516
5315,7537.704843208424
5316,10949.194737409976
5317,3019.187001573252
5318,5106.561482023698
5319,4505.701720756844
5320,5104.348528071447
5321,3850.477276129256
5322,7388.327977918077
5323,2257.4349191892848
5324,3743.110541780811
5325,5996.3146239100615
5326,6825.8270400205165
5327,2126.242524461647
5328,2603.0042150991285
5329,2310.714768134246
5330,1323.8459091452373
5331,2750.7277567313618
5332,4424.999521688819
5333,3051.8403037009366
5334,2618.473215184985
5335,2077.0823653649413
5336,1194.150795764324
5337,7925.58093876777
5338,2626.577960368548
5339,6612.802250274871
5340,3140.0907300782037
5341,2419.3695033083404
5342,4102.568378465164
5343,3079.7223618805674
5344,1597.0769870121449
5345,2379.0637047406235
5346,4435.903336605502
5347,6000.50551169106
5348,2242.9437523951383
5349,4546.208188886348
5350,1979.7372697274677
5351,1934.970926934513
5352,1743.9515719997994
5353,3260.0318139063475
5354,1427.2351006959925
5355,2628.812005769385
5356,3416.4818868677894
5357,2664.7980082010968
5358,3850.7262553273504
5359,11870.652314100891
5360,6045.587306949363
5361,5195.447717617473
5362,2545.4384313704522
5363,4783.47553809304
5364,2927.932482977195
5365,2713.874106585728
5366,1735.0830372095643
5367,3875.160128100163
5368,3705.03721364197
5369,5592.673172257147
5370,6408.451228049894
5371,4761.060192858099
5372,2682.2784847318517
5373,3574.3151596452226
5374,4271.16235783418
5375,3173.2648745055017
5376,3698.8810811891226
5377,1759.2262024082638
5378,2287.060505863463
5379,929.1322701015451
5380,2002.4025252463052
5381,3384.847610282828
5382,6794.9786754848255
5383,4136.584132487173
5384,2501.3511096062516
5385,6818.087413835733
5386,4105.825234908428
5387,3580.3288406559177
5388,3117.47807951495
5389,4037.4367560062383
5390,3325.1503265650763
5391,4470.718715533139
5392,5476.006832370585
5393,7130.409419035849
5394,3061.859615232684
5395,10232.17426162451
5396,4949.638270896997
5397,5449.357791597735
5398,7278.005623275981
5399,3190.1553104620552
5400,9609.453035910967
5401,2562.3189379581163
5402,3219.004031159799
5403,6602.072688103583
5404,5635.788777751971
5405,6217.412797778841
5406,3306.4699343034945
5407,4926.0436246338495
5408,3504.9171679952206
5409,3280.5415223121086
5410,2694.0344511241856
5411,4394.350459276852
5412,8132.582881007057
5413,3197.2807439806
5414,633.5613502413382
5415,6414.349136903537
5416,6423.757228664563
5417,1823.8371921800276
5418,2661.978342571785
5419,4775.529543135565
5420,1914.0473294632548
5421,1204.8436034565625
5422,4431.9169471976065
5423,1583.1378982458386
5424,3085.402134254743
5425,7175.509159513661
5426,3394.936497220103
5427,2930.866075439015
5428,2820.521431680626
5429,2586.390196524073
5430,3216.3615693386673
5431,2760.725767355786
5432,5733.079353184678
5433,1319.10192916902
5434,2154.7554015979686
5435,3459.3274589672865
5436,4140.972351376254
5437,2007.1170495764982
5438,2862.0260949433837
5439,4826.603889074838
5440,3383.73690008464
5441,1658.1829565304674
5442,2689.7895722101357
5443,3559.89950671322
5444,2551.5569563261247
5445,2392.7212137922843
5446,4678.845987962861
5447,2859.026286448311
5448,936.116177588375
5449,1468.3501909500746
5450,2217.234685090745
5451,4629.015584307095
5452,4126.537724595416
5453,1445.8596480416686
5454,2076.1798928112103
5455,1612.114197852563
5456,1607.2747040826862
5457,3033.457504579093
5458,2381.948118989357
5459,7774.597246102029
5460,3680.3536979619785
5461,4663.822373053163
5462,3173.819464770793
5463,5743.918176049569
5464,4753.191727111137
5465,4426.337510663611
5466,3365.557589988027
5467,2758.804397508873
5468,6975.924871172114
5469,5478.903417317729
5470,2788.179313249606
5471,2966.9084661584916
5472,5635.2289235055305
5473,4028.8938301122007
5474,7213.874544832998
5475,3991.1294159515573
5476,2012.5871511242585
5477,2425.0103402440545
5478,6376.266458615271
5479,2894.6299632191594
5480,2207.584673749586
5481,2057.6346093044963
5482,3261.087903901581
5483,1751.007709112711
5484,5314.491709700458
5485,3334.6647985254904
5486,4105.742464905423
5487,2876.9769400424957
5488,2008.666750631678
5489,2982.0650019310883
5490,4505.92651583074
5491,3781.395538321197
5492,4817.6104006805435
5493,2490.188229627968
5494,2051.7980025139686
5495,1739.8045236354646
5496,3830.412413344073
5497,2896.245407789963
5498,2383.025814717208
5499,1242.557287357642
5500,1926.6664850330399
5501,3548.39144255916
5502,2918.616710868045
5503,2316.973786670018
5504,7286.358964447313
5505,6019.578715266799
5506,2080.5694642516496
5507,1868.8456260137782
5508,2136.682204355777
5509,3008.4518124082324
5510,1844.0280186600435
5511,2570.213891423192
5512,2782.4714884214054
5513,5153.190816560086
5514,1019.9531867269534
5515,5532.991589536287
5516,2924.4224018229434
5517,4837.743413436228
5518,3585.748109595993
5519,6037.369786589599
5520,4059.235318936262
5521,3182.4886862387407
5522,7562.120284853373
5523,2942.094195788768
5524,1956.432876338427
5525,3476.165688321129
5526,3255.398964723917
5527,1912.2723052224846
5528,3452.7708634705914
5529,5693.028035722942
5530,2100.229935800953
5531,6849.131316213254
5532,3670.843517401325
5533,4370.580722203632
5534,3126.7649917960694
5535,2402.686292108856
5536,4387.331547061661
5537,2334.2285594147143
5538,2642.985099375016
5539,1359.440806158143
5540,2850.4996515393414
5541,1445.6730813054683
5542,5961.370962013192
5543,2474.5611225729335
5544,3901.633190647849
5545,2702.4806408001778
5546,7639.88552728304
5547,1227.5202277177652
5548,8631.428619913862
5549,3045.8948188382547
5550,4129.681418258692
5551,5959.386824142523
5552,1776.0386657734107
5553,3212.3229401112153
5554,2061.5413946509257
5555,3013.4180715418124
5556,2172.1995841466855
5557,3464.1199275739027
5558,4504.234412655451
5559,6533.697478345546
5560,4332.802200094406
5561,2605.7745918311043
5562,2050.323681986836
5563,1051.1243465571215
5564,799.6728882465836
5565,4001.4334699811943
5566,7667.555863986577
5567,7222.70392090774
5568,3483.715627462192
5569,4740.713017612457
5570,8746.816561517171
5571,2247.0213203557028
5572,2923.050645314661
5573,2522.890529579928
5574,1591.0365790556007
5575,2048.1774012810492
5576,3047.961582914899
5577,7856.2122738976805
5578,7839.931585059047
5579,2419.6114969367472
5580,2966.1732578049573
5581,3146.3800079926114
5582,2049.765792460261
5583,3364.0143553192147
5584,1737.4576392089498
5585,3110.79633185123
5586,5995.8264528136715
5587,2639.3096642873397
5588,3623.970718450385
5589,1936.8379911435823
5590,1984.2302758357482
5591,6725.856820083546
5592,5672.553649149318
5593,4524.170692378761
5594,2821.008149802682
5595,1890.4438164120324
5596,2747.5230921373695
5597,2631.5569566241484
5598,6875.158214609395
5599,1955.6039221064889
5600,1046.961323122837
5601,2306.538338447541
5602,5298.2846267196155
5603,8009.7095202103965
5604,1529.4258859944139
5605,5981.2663067016
5606,5084.927797824273
5607,4704.939663549353
5608,2058.428026000698
5609,3556.434520007555
5610,6646.678666384941
5611,677.3380460378255
5612,4095.849877990785
5613,3699.44178662424
5614,3810.2060061616075
5615,2617.0405643248882
5616,7646.486141054459
5617,7565.167395299249
5618,2099.2854145118713
5619,4847.176213074717
5620,2498.9384400646086
5621,2771.5842370015425
5622,4698.945087564106
5623,6018.355746593809
5624,2934.648464352858
5625,6155.181985859358
5626,4202.447068012818
5627,8768.021007871936
5628,7943.3678332540885
5629,5841.12873541942
5630,4855.834455693133
5631,2494.576259170153
5632,3180.223389280816
5633,3331.01914515126
5634,2229.0621414021784
5635,2688.3979596536083
5636,3598.2347918179257
5637,2926.699246696696
5638,4224.357108405183
5639,1273.0077238726676
5640,3912.890987836352
5641,4923.7639056085445
5642,1325.4039510202888
5643,6670.2158910621
5644,2479.9649589686596
5645,1784.346401394449
5646,1995.7706209639614
5647,3186.5843685177383
5648,5358.067696613326
5649,2849.771335266305
5650,7829.710519406729
5651,2812.115844643273
5652,6333.190347086241
5653,1680.509666597627
5654,3020.7460201211834
5655,2285.0394191590162
5656,3747.0117440759795
5657,2304.3729291766704
5658,1873.6618907074972
5659,6370.225110898643
5660,3225.0311964064285
5661,2937.3607409255665
5662,2542.3156367147676
5663,2074.8436511808904
5664,2405.3833668354864
5665,1309.9306225500577
5666,3956.897432127922
5667,1451.3731322943113
5668,1752.130598224002
5669,1537.8341618080694
5670,2272.0829098247377
5671,3602.114060259505
5672,3656.528494538058
5673,3459.0286827760583
5674,3103.0442708586556
5675,2455.829108607725
5676,2185.802835474712
5677,2954.3293814988538
5678,1400.847708634763
5679,2918.7120729640164
5680,3908.488982510893
5681,1954.785158175705
5682,2710.5971585475722
5683,3421.2050782908054
5684,1942.582108162922
5685,749.2505984510763
5686,3973.9206514054686
5687,1049.7901278649479
5688,6560.67603814905
5689,3275.3282495381054
5690,4350.309135826805
5691,2065.705612010983
5692,3386.7862806970506
5693,4636.051307374967
5694,2520.811886334077
5695,2632.5848283048235
5696,2223.54405853522
5697,8541.920380181517
5698,1853.82602143012
5699,4198.098988865581
5700,3763.541228197856
5701,5419.29876164548
5702,2608.1094001368933
5703,1806.4487062614417
5704,2235.932157532048
5705,3073.0406291374975
5706,5134.953587133525
5707,5465.452890756579
5708,2274.628899658951
5709,3774.471753175044
5710,6306.632905021486
5711,4590.461880022194
5712,4791.342247992891
5713,3802.5844569336314
5714,6529.216634539352
5715,7644.058780818493
5716,2956.5252281187595
5717,441.2251727022408
5718,5024.338373517024
5719,3299.617268359574
5720,5232.848438908709
5721,8310.35315080388
5722,3285.718560684561
5723,4204.0931105186
5724,3834.4163380167056
5725,3642.2514680538197
5726,5078.13338985594
5727,2886.5018453041175
5728,6611.983304230247
5729,5061.490995539968
5730,5714.679858051378
5731,1652.3821533448904
5732,3354.2115707096837
5733,2470.616903693577
5734,5874.161002972314
5735,8202.968113172443
5736,4240.899280672725
5737,3513.6962864245415
5738,5144.26799575756
5739,4664.414820230524
5740,2736.4314493225347
5741,9019.36094211922
5742,5053.857419644201
5743,5412.03864140538
5744,5391.261148405859
5745,3000.2763822038123
5746,2907.745960566065
5747,2306.425460982954
5748,2187.853235489868
5749,2463.1570178037455
5750,2463.6222555191216
5751,2253.7007092727836
5752,4625.205372870046
5753,1498.4254783979823
5754,2881.711515369439
5755,2458.1359442310695
5756,3112.9924903884994
5757,1877.4246705782102
5758,1180.4130926148741
5759,2551.068375370163
5760,2437.4490450642797
5761,2737.7173310832545
5762,3314.015686882459
5763,2081.0581219017313
5764,4691.74402164501
5765,1912.865500167395
5766,1512.4193159535616
5767,3375.923854809035
5768,7128.183091621172
5769,2812.328727516995
5770,3846.445004980036
5771,1549.6121069280725
5772,2054.571584026869
5773,3383.537176820704
5774,3201.8034128063887
5775,2593.9391662578864
5776,2366.7758210327866
5777,1768.4784708522839
5778,2839.8213337227253
5779,2903.252243262175
5780,3174.535634350206
5781,1930.005660075958
5782,5040.651529140518
5783,5037.116339492264
5784,2912.979465894583
5785,1387.6443409895037
5786,2483.2897290098076
5787,2542.6660736615795
5788,5368.7491560103335
5789,2471.726706576766
5790,6634.415772105275
5791,2842.250159314469
5792,2209.798118523016
5793,1325.7943509563797
5794,2201.4016953958426
5795,5372.467514685625
5796,4143.2906484073055
5797,1589.1303356539656
5798,3439.819185701561
5799,3178.7369194205803
5800,2229.667223194445
5801,2951.577997499617
5802,2443.950429891321
5803,3369.911622631528
5804,1716.6685515595614
5805,2857.625510744807
5806,1967.6530602868102
5807,4534.499114689954
5808,4270.471310098772
5809,6075.128822073094
5810,3657.9146208948578
5811,4901.285798032254
5812,6521.825224610993
5813,2390.509102149535
5814,4496.47334891845
5815,8390.275678492217
5816,1616.9376089749767
5817,2096.9710966609186
5818,4559.911829978937
5819,2512.8171078499545
5820,7437.654729998342
5821,3191.120822259203
5822,3340.857595815887
5823,12685.919165781117
5824,3715.51642973647
5825,4105.338474215171
5826,5387.131236598921
5827,3721.2258793912542
5828,3754.76625587932
5829,2339.4170992621016
5830,2714.1502345462013
5831,2432.7502706335363
5832,2349.0095320324554
5833,7126.132695154815
5834,3996.861109318751
5835,3006.222066659684
5836,5882.612453532056
5837,3035.4679711049776
5838,3949.759818059383
5839,4424.329169418997
5840,1972.9877574822358
5841,1619.0752397375873
5842,1018.3487682565419
5843,5942.020305621624
5844,5059.582900835615
5845,1848.739641727363
5846,5136.808505956099
5847,2234.7572724807596
5848,1331.3810702659548
5849,4031.825818422948
5850,2432.435499344221
